每天进取一点点,最,槽最
两个小孩进树林,禁,玲禁
人不像人,象,糜象
波光水映山侧影,玻,澧玻
人多一点点,灭,啻灭
李一半桃一半,林,休林
热气被土地吸走了,执,缈执
半解衣裙半带羞,群,化群
美人一去废前盟,盖,茴盖
吃饭不付钱,饮,星饮
来客只住一晚,殡,茀殡
流连在时装店,裘,聒裘
一只狗站在四口井中间,器,蜥器
一物有千口 你有我也有,舌,觥舌
川酒新配方,酬,于酬
影片目录,鼎,净鼎
一阴一阳 一短一长 一昼一夜 一热一凉,明,辞明
占用广场,店,刻店
战后又相逢,戏,油戏
礼貌词语,警,比警
调干,士,究士
金木水火少水木,钬,琨钬
屋前一人,偓,别偓
明日过去无人伴,胖,赶胖
一刀将人劈开,分,滦分
人人有一点,伏,将伏
紫花不可依 次子丛中戏,芫,马芫
十字架上的收音机,章,栋章
孤家寡人剩一手,拿,泡拿
半路断绝联系,络,悼络
被奴役的心,怒,淌怒
势必有点变化,抛,怪抛
鸟儿几声可悦耳 又来花儿扑鼻香,馨,前馨
失败之后,贝,刈贝
为首者先行,道,脚道
在太阳上种庄稼,香,鲳香
被迫放入,邀,仪邀
麻雀的羽毛,麾,咔麾
执衣而裁,亵,绌亵
重阳时节系客心,备,孟备
女娃游于东海,洼,沐洼
直走一半,且,婚且
枝头归雁入云端,桧,喷桧
木头做的巨人,柜,组柜
携手并肩月下行,护,戒护
大一点变什么,太,匏太
我站在两人旁,徐,拽徐
千古紧相连,舌,撂舌
垂钓布点各西东,小,鲩小
九上十下,卆,胕卆
春节三日坐上客多,众,咆众
水上铁路,汞,苜汞
念念不忘心以碎,今,痕今
小刘溺水啦,浏,彪浏
金色的餐叉,钗,刖钗
图表合格,回,值回
大江东去故垒西边,沽,抨沽
阶前朗月下,郎,宏郎
公公穿在衣中间 三滴水儿在左边,滚,荨滚
用蚕丝来填充,统,肖统
纵线三个十 大口中间咬,車,运車
日日相比,毗,贿毗
什么树小,苗,坠苗
阿波罗,旺,谔旺
中国进入廿一世纪,革,馬革
布上画把叉,希,淆希
冬眠的虫子,螅,芢螅
深情相处左右邻,清,佼清
未见爱心一丝添,缓,亭缓
了字系腰带,子,家子
伸一半缩一半,绅,妩绅
清除污水 大加称赞,夸,冼夸
金戈铁马写华章,斌,邱斌
何人去乘船,舸,另舸
两个人分手后拜拜,掰,当掰
广袤的树林,麻,床麻
牵牛银河隔望眼,眚,乔眚
两人两相依 从一而终老,丛,冬丛
闲着的姑娘,娴,吩娴
尔独何辜限河梁,姓,宾姓
春节三日人人团聚,众,蓟众
拳脚相加,捉,演捉
爷爷持扇出户去,翁,仇翁
一丁一口上下站,哥,初哥
两只狗儿不一样 并肩在那草下躺,获,骚获
大雨下的儿子,霓,疚霓
火烧了书页,烦,倚烦
乘机而入,枫,棼枫
改革家,冢,触冢
青石板儿石板青,星,都星
潭前飞瀑,覃,本覃
少了尾巴的兔子,免,冠免
欲医相思少偏方,短,憩短
拿稻草去烧火,揪,镂揪
嘴里吃多了盐,喊,批喊
宝贝口下走 水在旁边流,涢,肰涢
留一半甩一半,电,挞电
足球先生,呈,嵘呈
迷宫里的提示语,谜,跨谜
有匹马儿真稀奇,骑,容骑
上海境内,刊,辖刊
四不相同,米,聋米
白首下官归田里,阜,胰阜
看似八只手 实则有两只,扒,犑扒
鱼仔草下游 小刀随鱼走,蓟,嗟蓟
三个老头本命年,垚,篇垚
田间,十,來十
枕边风,枫,焱枫
单身男子终身未娶老婆,妹,升妹
家有妻室,腐,域腐
白日鬼依在,魄,呸魄
有钱又有刀的厂,厕,罡厕
头上有蓝天 地上有虫虫,蚕,如蚕
早上楼前复习,榻,壬榻
镜头跟着俏人移,销,泊销
台下,口,垮口
路旁无足迹,各,缌各
野马,驰,迁驰
一刀架在了腰上,子,闺子
调整前后,证,氯证
去掉前言后语,政,熹政
洛阳城内草飞扬,落,丁落
树没了心,村,疝村
用羽扇 生火炉,户,盘户
一木十分长,村,瓠村
养马户,驴,啃驴
八只脚,趴,蔷趴
上面正差一笔 下面少去一点,步,蛛步
位于东南方,倍,霎倍
心上插着刀刃,忍,含忍
凭栏望江首,湘,坛湘
足占左边,跕,焱跕
轿车行千里,骄,兴骄
巍巍昆仑,嵩,茓嵩
上八是倒八 下八是正八 十字在中间 饿了就找它,米,碍米
吾将北去别伊人,君,框君
洛阳城上青草飘 随风起舞终下滑,落,扳落
尤氏住京郊,就,省就
不正,歪,材歪
狗窝,突,夹突
右边站一人,佑,瞬佑
寒时短热时长,日,由日
一横一横又一横 一竖一竖又一竖 左一竖右一竖 一竖一竖又一竖,带,赚带
草原千里连成片,董,胆董
排除污水,亏,涉亏
龙年好开头,娠,亾娠
只将残梦伴残灯,梦,拍梦
有言在先寸土不让,诗,仪诗
在树上唱Rap,桑,垮桑
马跑山头快不前,缺,诸缺
一箭射日,申,恰申
亏空一笔,窍,聘窍
得闲出门街边走,桂,潜桂
人间变了样,閤,堪閤
县长无着落 将心埋于底,悬,楫悬
土地申诉,坤,说坤
平川落雁暗香传,秦,渺秦
两小无猜感情好 一个草帽两人戴,蒜,距蒜
花前柳畔话勤俭,节,跃节
牛角上插把刀,牟,位牟
吃一半吐一半,圪,朕圪
日日相系终为半,畔,棂畔
食不甘味,辞,亾辞
到前线大有可为,绮,诬绮
备字有 飞字有 操字也有,德,扑德
一心只想往上爬,忐,蜀忐
山中变田落于地平线,画,槊画
一点一横长 小口底下藏,京,锺京
独上西楼无言语,梧,碧梧
若把此字倒过来 稳坐第一不难猜,由,天由
此字不难猜 孔子猜三天,晶,浸晶
白云浮在月亮之上,育,桌育
幼小无力架草桥,萦,茵萦
地图上右边的耳朵,陈,卖陈
向党中央荐才,团,洳团
出一半多一半,岁,跻岁
以棍探日,甲,准甲
处心积虑几回成,虎,念虎
火烧韦小宝,炜,車炜
动一动吧,邑,楞邑
有人便是,更,燊更
十六天,章,汜章
自古相思总成欢,喜,狠喜
枭首独占山,岛,茹岛
水边两株草,满,肌满
阿里巴巴,吧,倒吧
老员外被困,圆,柄圆
七十乘六,较,郓较
中国人多了一点,金,讼金
嘴边有三十个贝壳,喷,脊喷
凤又出走,几,俶几
上天取太阳,最,刮最
三力相叠草下躺,荔,悼荔
树旁有只小黄狗,横,鼹横
个个不是睁眼瞎,筝,叉筝
托腮空思意中人,胭,煽胭
钱被埋在泥土底下,幸,替幸
乍眼看去见三兄 实则力气大无穷,众,唱众
相邀在渡头,湘,受湘
骑马奔驰志四方,畸,岸畸
不过头,木,秉木
爱上她之前,妥,浦妥
如今要主动一点,玲,研玲
巧妙配合力无穷,窍,噪窍
一女站台,始,灿始
奉献需要大一点,南,糔南
嘴里含玉,国,少国
贵胄抽筋非贵胄,冐,恩冐
雨下特务,雾,购雾
太阳从地平线上升起来的时候 月亮正落下,胆,蠢胆
致富之前,室,怛室
别人的信手勿拆,诉,盔诉
开一半票 提一半货,贾,碍贾
皇帝和两个儿子嬉戏,玩,忝玩
多加多,罗,销罗
入伍前曾当和尚,僧,泽僧
劈山引水,凼,陛凼
两口子碰面就吵嘴,马,开马
娥皇女英,娆,其娆
扣除现金,损,佚损
下落不明心牵挂,芯,鹏芯
仙人不见了,山,理山
避孕套太长,吧,价吧
金子立刻到,钊,唯钊
上下都是十两,芹,径芹
天外天 中间连 猜不着 也鲜艳,美,畜美
鸿江别后口传音,鸣,舒鸣
人和狗一般高,伏,腰伏
球王逊位,求,轭求
分开三个字,树,多树
佳人下台闹革命,鞋,卵鞋
占领十八个林子 含包一个在嘴里,桌,枸桌
竿头,竹,汜竹
正月里来帽子飞,肯,高肯
合着嘴巴笑出声,哈,绮哈
一点爱心释怨心,宛,牧宛
说小不小 说大不大钉子有 柱子没有剪刀有 菜刀没有,尖,逢尖
转动机身,躲,冲躲
大米青草一起吞,精,闺精
一个人头钻进洞里出不来了,贝,跛贝
韮菜有头有心没有根,菲,般菲
敢为天下先,一,拴一
竹子下十双眼睛,算,己算
开矿造林相结合,磨,七磨
出口一点不谦虚,嗅,埔嗅
只许心儿空想,相,任相
一儿十分小,觥,颇觥
上不在上 下不在下 不可在上 且宜在下,一,掩一
修竹成阴暑日无,箸,艘箸
收割之后再装车,辖,鹦辖
鱼在卢登堡,鲈,媚鲈
小区飞来一只鸟,鸥,易鸥
头上戴个鸭舌帽,买,鱽买
草木枯荣有几存,冗,被冗
在水一方巧用电,渑,线渑
手裂了一道口子,扣,垫扣
从娃娃抓起,拗,竿拗
四人同举包大人,炰,赔炰
免职后又启用,取,澳取
一月生日,腥,贿腥
早上斜月挂西楼,香,婴香
七尺男儿见丹心,汊,的汊
空中飞动云,办,喝办
两朵夕阳,多,囩多
四个人在责骂一条狗,器,诲器
妈妈被雨淋了,霉,哑霉
台下花前少林梦,茗,抗茗
清明时节二日游,肘,崖肘
我与女排,娥,湘娥
把刀和贝壳捆起来,赖,堡赖
夕阳无限好 只是近黄昏,晒,例晒
离休之后再留用,佣,过佣
稻田着火,秋,卒秋
王头冒一点 其母下面走,毒,忌毒
咱要贡献大一点,嗅,吴嗅
禁砍林木,示,漕示
耳朵着火,耿,型耿
一手搬到一座山,扫,赖扫
脸上带波纹的女人,婆,操婆
月亮爸爸没有父亲,肥,焦肥
太阳照田间,早,昵早
歪歪一座山 头顶一把刀 走起路来摇啊摇,趋,则趋
阴阳并举,明,霓明
大米最后的归宿,粽,脸粽
月亮跟着月亮走,朋,含朋
未完待续,申,阍申
水土相服,坔,腐坔
天明月隐日高升,昊,娥昊
打的之前拍长相,拍,妹拍
一条没日没夜工作的网虫,虹,修虹
日落之间不见佳人归,闺,卦闺
春取头 夏取半,麦,立麦
明月出海南,璟,醉璟
时至日落心儿归,忖,琉忖
两个大老爷们终日玩水,潜,荑潜
站在两座坟旁边的虫,蛙,渠蛙
无聊到摘去左耳,卯,龟卯
也在水边,池,族池
儿童有活动场地,境,酷境
似人非人 靠着衣行,依,哑依
眉来眼去心志迷,声,慕声
拿木盾挡着 却还是被砍掉手,档,勇档
金子堆出来的星星,鑫,脊鑫
不好出风头,夙,杠夙
一月之前抵冀中,胃,谔胃
站着一个人,位,咔位
看似广西郎中,廊,绸廊
十八扇门,闲,审闲
西江灯火残,汀,棺汀
重逢在观前,双,誩双
先代一一入汗青,便,偓便
草底下的姑娘生的俏,菇,枢菇
雷公长劈却无雨,田,凡田
差点变黑了,鸟,珅鸟
山东有妖,岆,湃岆
十一对眼睛,瞒,洼瞒
小土,尘,蚤尘
犹带昭阳日影来,邵,排邵
宅在家里的才子,闭,蛞闭
门外站一人,们,弋们
月光上楼西,梢,宗梢
一个女人腰间别着一把弓,姨,硬姨
生日聚会,星,砌星
林子旁边长耳朵,郴,辇郴
住手,扯,蜃扯
田置于口中 两角封不上,画,爸画
白首只一心,必,腐必
雪下过了走,寻,砌寻
幸福首先团结紧,社,佻社
甩掉尾巴,用,坛用
立刻被人看扁,骗,透骗
识慧心 献爱心 又树雄心,侵,茓侵
佛山仙游,弗,黍弗
枝头残雪已化水,棣,村棣
从来分居在江边,巫,嫂巫
最新二鱼玩彩,鲜,询鲜
讲过后复习,诩,棕诩
尘土穿透了太阳,里,牮里
大口吞小口 贝字里边走,圆,秕圆
两人一起玩滑板,丛,乘丛
四嘴合一顶高帽,亩,炽亩
古稀之年不得闲,轩,濡轩
孙尚香爱上刘皇叔,惫,趇惫
女儿有弱点,姚,掰姚
下上一点,卞,忙卞
一人靠在大树旁,休,踢休
白帆半隐,帛,充帛
爱上一异乡友,缓,圆缓
左边是绿 右边是红 右边怕水 左边怕虫,秋,乘秋
走路去算命,赴,苛赴
四川瓜不足,爬,盯爬
介绍人,价,辟价
两土妞进门,闺,础闺
灾后安稳别着急,秋,锄秋
下岗之后人相帮,仙,犁仙
你放心,您,格您
看似有山却无山 最喜靠在水身旁,岸,鸨岸
自家的狗偷米,糗,畏糗
大火底下烧 头上冒小草,苂,妈苂
草地双杆燕分飞,业,悻业
点点滴滴儿女关怀,姚,需姚
不要栽跟头,根,拨根
假日遇雨人未来,霞,晏霞
看似两张嘴 实则有六张,唔,绌唔
池塘边漂浮着虫子,浊,狞浊
手工课相碰,扛,究扛
大头掉条腿 装上一张嘴,右,潺右
四张口一颗心,思,先思
残云落月比高低,能,改能
手推两座山,拙,槽拙
白头聚首两倾心,皆,荨皆
携手排洪水,拱,辖拱
江边孤帆系芳心,沛,纭沛
木质乐器,栎,涂栎
此地有二货,些,塌些
日月相伴,明,观明
三横又三竖 半字旁边住,畔,擂畔
新亲迁走,斤,唤斤
草地上画把叉,艾,鹂艾
九把刀少两把,切,买切
木制的矛,柔,刽柔
客心牵动云飘渺,务,妒务
亥时得子,孩,僵孩
二十多一点,甘,鸡甘
全字有俩眼 长在最下边,金,敦金
会走路的兵马俑不是人,通,秋通
没有马骑用牛代,犄,酣犄
二木有心,想,左想
彼此各取一半,跛,递跛
医院大楼平地起,直,久直
心永远停在正中央,忠,重忠
先排洪水后建桥,典,振典
水车不得进油库,庙,囍庙
大火烧了整片林子,焚,铁焚
日落村头壮士归,将,映将
十八个残疾人,朴,乍朴
退休之人闲不住,门,风门
双双到前线,缀,溺缀
大家不熟悉,笙,盲笙
在风里飞的票,飘,吹飘
上下互相平行左右勾结,互,琬互
天下有个口,吞,引吞
一排小朋友个个背着手,非,骑非
一个长得很严肃的草包,萧,元萧
是谁无言正垂泪,淮,晦淮
佳人外出芳心动,卦,诃卦
出字取一半 人儿旁边站,仙,愕仙
青青河畔火光增,淡,偶淡
有火就会发光 有水就会变脏,虫,帐虫
一吼方休,孔,世孔
四方同心朝前奔,腮,脑腮
长耳兔,聊,笌聊
日光掠后风微动,影,蚁影
回首二十载,茴,们茴
柳叶绿池边,湄,儫湄
思想悬念都有它,心,混心
猎犬失踪了一日,获,啃获
洗干净一点,冼,蘑冼
明天大扫除 部位重安排,胆,轩胆
十上两点上下串,米,拥米
一撇挂在三字上 乍看只有寸把长,寿,神寿
入上中多一横,吏,怏吏
竹林下的和尚庙,等,捌等
火烧灵柩,爧,恰爧
竖起旗帜招人来,队,篙队
当刮目相看,档,几档
比十高,毕,资毕
前线后方共月圆,绢,碧绢
一寸日光,时,尒时
酒后行凶,酗,拟酗
夕阳日落草上头,茒,坊茒
摆脱困境靠好友,棚,哽棚
左脚占据广大面积,踮,性踮
一弓双箭急待发,弗,佰弗
屋下蹲着一只狗,戾,偌戾
中央顶生草 王字旁边靠,瑛,接瑛
六口紧相连 两牙出嘴边,曲,弋曲
坐滑板的车,连,骤连
井在口中间,囲,畩囲
味道正好,哈,恣哈
拿刀割禾苗,利,封利
最合心意的字,恰,震恰
上头去上头 下头是下头,走,吼走
夹左耳,陕,绅陕
一边舔一边拉,括,览括
香魂伴随白云去,槐,屈槐
一人爬至狮子头上,全,轧全
山倒在火上面,灵,贺灵
一个歪着脑袋的大王,任,妨任
上大下小合为一 二字一去不归来,夵,力夵
田里跑到田外 不能当作古字猜,叶,掱叶
篱横竹复处 隐隐有人家,篇,潜篇
第一户,闸,几闸
半字一上头 草儿顶上走,苹,请苹
湖东月隐闻鸪声,沽,跺沽
天狗食月 徒留一边,肰,卿肰
一抹斜阳清风里,夙,拌夙
综合门市不清净,闹,订闹
工作一贯勤出力,瑾,党瑾
古时候月亮旁的小虫,蝴,刀蝴
会走路的井,进,幸进
不要言之过谦,兼,舍兼
吕布作古画戟犹存,鄙,闺鄙
鹅飞鸟去永不回,我,眭我
入天门而夺天工,闪,蒡闪
下雨了 人在树下避雨,漆,册漆
弓上二弦草下藏,茀,珊茀
木头插进太阳里,果,摊果
玉树又地震 寸木未损,村,耳村
眼中噙着珍珠,泪,根泪
两口子一个独生子,呵,忮呵
勿要站在牛旁边,物,蝉物
赏心一曲存心间,嘈,踮嘈
马儿头顶嘴对嘴,骂,硬骂
纠正党内不正之风,呕,婕呕
胶木板,反,讷反
一人和木头 四人头上走,烋,卵烋
铁西分行,衔,伟衔
高字底无口 丁往底下走,亭,待亭
草头王,蒂,芕蒂
一心依赖实为情,懒,烟懒
一人加一,全,硫全
十日不晚,早,邦早
日复一日地钓鱼,鲳,晕鲳
一个呆人在烤火,煲,肛煲
木人石心,牛,般牛
扁舟归去,迥,党迥
一女戴帽立于木桌之上,案,肛案
口中承诺的未来从未到来,味,努味
两把小火慢慢燃 三滴水儿紧紧缠,淡,煲淡
天边弯月惹相思,短,民短
树雄心挡洪水,供,闻供
一座城只有一户人家,扈,潇扈
岸上林边莺鸟飞,嵘,郝嵘
又见枝头悬露珠,杈,佞杈
禁绝烟火心方安,嗯,蹋嗯
监狱上头长竹子,篮,英篮
累得要睡觉,细,珊细
一个字 两个口 下面还有一条狗,哭,获哭
初秋一别 至今心牵挂,稔,荧稔
裁衣刀,初,丛初
天天不断有人来,佃,缠佃
除去一半 还有一半,途,研途
谈笑不在言语中,炎,奢炎
个个激情奔放,箔,忖箔
透草看夕阳,芕,苗芕
贪财铸成错,昔,弋昔
买前重点选择,实,义实
长长的毛巾,帐,之帐
破格提升工人,贡,雌贡
二个小人,忝,北忝
清清江边留半影 一曲红豆醉相思,澧,佑澧
栽花须除草 安分好守贫,货,到货
无可奈何大小去,仁,扏仁
米撒田上,畨,雨畨
十字头上太阳照,早,趋早
夫人丫头进后仓,倦,纺倦
画中残月伴三星,思,忽思
我困在一个密室里,圄,旌圄
一只小黑狗不吼也不叫,默,丫默
拨草,早,孜早
土和草合起来,塔,象塔
尽可能再节省点,尺,肯尺
扔一半,乃,鸳乃
一间房 三面墙 小孩子 在里面,匹,朔匹
天上有个口,吴,抬吴
雨中辰光,震,夺震
月亮照水水没了,股,洳股
疑点有二,凝,邵凝
两张嘴的马,骂,潮骂
乌云密布 鬼影出没,魂,羞魂
